скінче,1.5049663890839772e-05
кінчен,6.0198655563359086e-05
інчені,2.5082773151399618e-06
воїнст,2.5082773151399618e-06
оїнств,2.5082773151399618e-06
їнство,2.5082773151399618e-06
скінчи,0.0001630380254840975
кінчив,0.00013293869770241798
сьомог,0.00022825323567773653
ьомого,0.00022825323567773653
відпоч,0.0001053476472358784
ідпочи,0.0001053476472358784
дпочив,1.7557941205979733e-05
сьомім,5.0165546302799236e-06
сьомий,4.264071435737935e-05
освяти,0.00022072840373231663
святив,8.026487408447878e-05
чинячи,7.524831945419886e-06
походж,1.2541386575699808e-05
оходже,1.0033109260559847e-05
ходжен,1.0033109260559847e-05
одженн,0.00012039731112671817
дження,0.0001580214708538176
створе,2.5082773151399617e-05
творен,3.0099327781679543e-05
ворено,1.0033109260559847e-05
господ,0.01767081368516103
осподь,0.008375137955252332
создав,2.5082773151399618e-06
жодної,6.772348750877897e-05
польов,0.00018310424400521722
ольово,2.0066218521119694e-05
льової,7.524831945419886e-06
рослин,2.5082773151399617e-05
ослини,5.0165546302799236e-06
ольова,5.0165546302799234e-05
людини,0.00029848500050165544
порати,7.524831945419886e-06
підійм,0.0004213905889435136
ідійма,0.00023076151299287649
діймал,7.524831945419885e-05
іймала,2.0066218521119694e-05
ймалас,2.0066218521119694e-05
малась,1.2541386575699808e-05
напува,2.7591050466539578e-05
апувал,7.524831945419886e-06
пувала,5.0165546302799236e-06
пороху,7.775659676933881e-05
земног,1.5049663890839772e-05
емного,2.7591050466539578e-05
диханн,7.524831945419886e-06
ихання,6.5215210193639e-05
вдихну,2.5082773151399618e-06
дихнув,2.5082773151399618e-06
ніздрі,1.7557941205979733e-05
людина,0.00048409752182201264
насади,1.2541386575699808e-05
асадив,2.0066218521119694e-05
осадив,5.26738236179392e-05
зрости,5.0165546302799236e-06
ростив,1.7557941205979733e-05
принад,1.2541386575699808e-05
ринадн,1.0033109260559847e-05
инадне,5.0165546302799236e-06
вигляд,0.00017307113474465736
смачне,5.0165546302799236e-06
пізнан,9.531453797531855e-05
ізнанн,6.772348750877897e-05
знання,0.00021320357178689675
виходи,0.0004815892445068727
иходит,0.0003812581519012742
ходить,0.0008277315139961874
звідти,0.00031855121902277516
розділ,6.5215210193639e-05
озділю,1.7557941205979733e-05
зділює,1.0033109260559847e-05
ділюєт,2.5082773151399618e-06
ілюєть,2.5082773151399618e-06
люєтьс,2.5082773151399617e-05
юється,4.514899167251931e-05
чотирм,5.0165546302799236e-06
отирма,5.0165546302799236e-06
очатка,2.5082773151399618e-06
чаткам,2.5082773151399618e-06
атками,5.0165546302799236e-06
імення,6.270693287849905e-05
одному,0.00017557941205979732
оточує,1.0033109260559847e-05
хавіла,7.524831945419886e-06
золото,0.0004790809671917327
бделій,2.5082773151399618e-06
камінь,9.531453797531855e-05
другої,1.0033109260559847e-05
етіопі,3.26076050968195e-05
тіопії,2.0066218521119694e-05
третьо,0.0001705628574295174
ретьої,7.524831945419886e-06
протік,2.5082773151399618e-06
ротіка,2.5082773151399618e-06
отікає,2.5082773151399618e-06
ашшуру,1.7557941205979733e-05
тверта,2.5082773151399618e-06
еденсь,2.2574495836259656e-05
денськ,2.2574495836259656e-05
енсько,7.524831945419886e-06
нськом,9.029798334503862e-05
ському,0.00040132437042239387
вмісти,2.5082773151399617e-05
порала,2.5082773151399618e-06
догляд,4.013243704223939e-05
огляда,5.769037824821912e-05
глядал,3.0099327781679543e-05
лядала,1.0033109260559847e-05
наказа,0.0009982943714257047
аказав,0.0008904384468746865
адамов,1.5049663890839772e-05
дамові,7.524831945419886e-06
кожног,0.0004790809671917327
ожного,0.0005693789505367713
дерева,0.00036370021069529444
напевн,4.264071435737935e-05
апевно,4.013243704223939e-05
помреш,7.27400421390589e-05
ловіку,5.0165546302799236e-06
самотн,1.7557941205979733e-05
амотні,7.524831945419886e-06
мотнім,2.5082773151399618e-06
створю,1.2541386575699808e-05
подібн,0.00012290558844185812
одібну,2.5082773151399618e-06
ольову,3.26076050968195e-05
ебесне,5.26738236179392e-05
привів,0.0001454800842781178
обачит,0.0002884518912410956
бачити,0.00021822012641717668
кликат,0.0001906290759506371
ликати,0.0001906290759506371
икатим,2.5082773151399617e-05
катиме,4.264071435737935e-05
поклич,9.531453797531855e-05
окличе,2.5082773151399617e-05
ймення,0.0007274004213905889
худобі,3.26076050968195e-05
ольові,3.5115882411959466e-05
льовій,2.2574495836259656e-05
помочі,1.0033109260559847e-05
знайшо,0.00025333600882913615
найшов,0.00025333600882913615
одібна,1.0033109260559847e-05
міцний,6.0198655563359086e-05
заснув,1.5049663890839772e-05
закрив,8.778970602989866e-05
перетв,2.5082773151399618e-06
еретво,2.5082773151399618e-06
ретвор,2.5082773151399618e-06
етвори,2.5082773151399618e-06
промов,0.0013670111367512791
ромови,0.0005543292866459316
омовив,0.0005066720176582723
костей,3.26076050968195e-05
ловіко,0.0001705628574295174
овіков,0.00011036420186615831
віково,7.524831945419886e-06
іковою,2.5082773151399618e-06
зватис,2.0066218521119694e-05
ватися,0.00020567873984147686
покине,5.5182100933079157e-05
батька,0.0013946021872178187
приста,7.775659676933881e-05
ристан,4.7657268987659276e-05
истане,7.524831945419886e-06
сороми,8.778970602989866e-05
оромил,3.7624159727099424e-05
ромили,3.26076050968195e-05
омилис,3.0099327781679543e-05
мились,7.524831945419886e-06
хитріш,2.5082773151399618e-06
итріши,2.5082773151399618e-06
тріший,2.5082773151399618e-06
усяког,5.5182100933079157e-05
сякого,0.0001254138657569981
відпов,0.0008452894552021671
ідпові,0.0008452894552021671
дповіл,0.0001053476472358784
повіла,5.5182100933079157e-05
змієві,2.5082773151399618e-06
плодів,4.7657268987659276e-05
можемо,3.26076050968195e-05
середи,0.0004690478579311729
ередин,0.0004690478579311729
редині,0.0002106952944717568
доторк,0.00023577806762315641
оторка,2.0066218521119694e-05
торкай,5.0165546302799236e-06
оркайт,5.0165546302799236e-06
ркайте,5.0165546302799236e-06
кайтес,3.7624159727099424e-05
айтесь,6.5215210193639e-05
померт,6.0198655563359086e-05
омерти,6.0198655563359086e-05
умерти,5.0165546302799236e-06
вмрете,2.5082773151399618e-06
розкри,7.524831945419885e-05
озкрию,2.5082773151399618e-06
зкриют,2.5082773151399618e-06
криють,2.5082773151399617e-05
риютьс,7.524831945419886e-06
иються,1.0033109260559847e-05
танете,6.0198655563359086e-05
знаючи,7.524831945419886e-06
обачил,0.00023577806762315641
бачила,9.78228152904585e-05
пожада,7.023176482391893e-05
ожадан,4.013243704223939e-05
жадане,7.524831945419886e-06
набути,1.7557941205979733e-05
вікові,0.00012290558844185812
озкрил,1.2541386575699808e-05
зкрили,7.524831945419886e-06
крилис,2.5082773151399617e-05
рилися,0.00011538075649643824
пізнал,7.775659676933881e-05
ізнали,7.524831945419885e-05
фіґові,5.0165546302799236e-06
зробил,0.00043644025283435335
робили,0.0006421189926758302
опаски,2.5082773151399618e-06
почули,0.00010283936992073843
оспода,0.0032356777365305507
повіяв,2.5082773151399618e-06
денний,4.7657268987659276e-05
холодо,2.5082773151399618e-06
олодок,2.5082773151399618e-06
сховав,5.26738236179392e-05
ховавс,3.26076050968195e-05
овався,3.26076050968195e-05
заклик,3.5115882411959466e-05
аклика,3.26076050968195e-05
кликав,0.000393799538476974
дповів,0.00035868365606501454
злякав,4.264071435737935e-05
лякавс,5.0165546302799234e-05
якався,5.0165546302799234e-05
звелів,6.270693287849905e-05
відказ,0.0007399418079662887
ідказа,0.0007349252533360088
дказав,0.0005718872278519113
подала,5.0165546302799236e-06
нароби,8.277315139961874e-05
аробил,3.7624159727099424e-05
робила,0.00011287247918129828
сказал,0.0011613323969098023
казала,0.0005518210093307915
спокус,1.0033109260559847e-05
покуси,7.524831945419886e-06
окусив,2.5082773151399618e-06
зробив,0.0011939400020066218
прокля,0.0003611919333801545
роклят,0.0002834353366108157
окляті,1.2541386575699808e-05
клятіш,2.5082773151399618e-06
лятіши,2.5082773151399618e-06
ятіший,2.5082773151399618e-06
череві,2.5082773151399618e-06
плазув,2.5082773151399618e-06
лазува,2.5082773151399618e-06
азуват,1.2541386575699808e-05
зувати,3.0099327781679543e-05
їстиме,4.013243704223939e-05
стимеш,1.7557941205979733e-05
свойог,8.277315139961874e-05
войого,0.00011788903381157821
поклад,0.0004790809671917327
окладу,0.0001254138657569981
ворожн,5.0165546302799236e-06
орожне,2.2574495836259656e-05
рожнеч,2.2574495836259656e-05
ожнечу,1.2541386575699808e-05
жінкою,6.772348750877897e-05
сінням,7.023176482391893e-05
голову,0.00040634092505267383
жалити,2.5082773151399618e-06
помнож,8.026487408447878e-05
омножу,2.7591050466539578e-05
множую,1.2541386575699808e-05
ножуюч,5.0165546302799236e-06
ожуючи,5.0165546302799236e-06
терпін,2.2574495836259656e-05
ерпінн,2.0066218521119694e-05
рпіння,2.0066218521119694e-05
вагітн,0.00010283936992073843
агітно,1.0033109260559847e-05
гітнос,5.0165546302799236e-06
ітност,5.0165546302799236e-06
тности,1.2541386575699808e-05
родити,3.26076050968195e-05
одитим,0.0001053476472358784
дитиме,9.280626066017859e-05
итимеш,8.277315139961874e-05
жаданн,9.531453797531855e-05
адання,0.00012039731112671817
панува,0.00020066218521119694
ануват,6.0198655563359086e-05
нувати,0.0004464733620949132
послух,0.0006797431524029296
ослуха,0.00065967693388181
слухав,0.00023326979030801644
голосу,0.0003436339921741748
говоря,0.0017583023979131133
оворяч,0.0016103140363198554
ворячи,0.0016103140363198554
оклята,1.0033109260559847e-05
скорбо,1.2541386575699808e-05
корбот,1.2541386575699808e-05
орботі,2.5082773151399618e-06
тернин,6.772348750877897e-05
ернину,2.0066218521119694e-05
вернеш,8.277315139961874e-05
ернешс,6.270693287849905e-05
рнешся,6.270693287849905e-05
взятий,2.0066218521119694e-05
всього,0.0004790809671917327
живого,7.775659676933881e-05
шкурян,3.7624159727099424e-05
куряну,7.524831945419886e-06
зодягн,0.00014297180696297781
одягну,8.52814287147587e-05
дягнув,5.0165546302799234e-05
простя,0.00035868365606501454
ростяг,0.00035868365606501454
вислав,1.5049663890839772e-05
нськог,0.00037122504264071435
ського,0.0015175077756596769
узятий,2.7591050466539578e-05
вигнав,0.00012039731112671817
постав,0.001058493026989064
остави,0.000918029497341226
ставив,0.0005819203371124712
херуви,0.00022574495836259656
ерувим,0.00022574495836259656
рувима,0.00010283936992073843
полумя,0.00010033109260559847
олумян,1.7557941205979733e-05
лумяно,7.524831945419886e-06
умяног,7.524831945419886e-06
мяного,1.5049663890839772e-05
оберта,7.524831945419885e-05
бертав,1.2541386575699808e-05
ертавс,6.270693287849905e-05
ртався,6.270693287849905e-05
навкол,0.0006471355473061101
авколо,0.0006245610514698504
стерег,0.00013293869770241798
терегт,9.78228152904585e-05
ерегти,0.00012039731112671817
дорогу,0.0003561753787498746
пізнав,0.00013795525233269788
завагі,5.769037824821912e-05
авагіт,5.769037824821912e-05
агітні,7.023176482391893e-05
гітніл,5.769037824821912e-05
ітніла,5.26738236179392e-05
породи,0.000790107354269088
ородил,0.00026587739540483596
родила,0.00034614226948931473
набула,7.524831945419886e-06
пастух,8.277315139961874e-05
рільни,1.7557941205979733e-05
ільник,5.5182100933079157e-05
талось,7.524831945419885e-05
деякім,2.5082773151399618e-06
приніс,0.00018059596669007724
богові,0.0002433028995685763
жертву,0.0009330791612320657
первор,0.0003210594963379151
ерворі,0.0002433028995685763
рворід,0.0002433028995685763
ворідн,0.00021822012641717668
орідни,8.52814287147587e-05
рідних,3.0099327781679543e-05
їхньог,0.00031855121902277516
хнього,0.00031855121902277516
згляну,1.5049663890839772e-05
глянув,6.270693287849905e-05
лянувс,1.5049663890839772e-05
янувся,1.5049663890839772e-05
сильно,0.00029346844587137554
розгні,0.00013544697501755793
озгнів,0.00013544697501755793
згніва,0.00011538075649643824
гнівав,0.00010283936992073843
нівавс,9.78228152904585e-05
івався,9.531453797531855e-05
обличч,0.001053476472358784
бличчя,0.0010409350857830842
похили,2.2574495836259656e-05
охилил,1.5049663890839772e-05
хилило,1.2541386575699808e-05
илилос,1.2541386575699808e-05
лилось,1.2541386575699808e-05
каїнов,7.524831945419886e-06
аїнові,5.0165546302799236e-06
робити,0.0006044948329487308
обитим,7.775659676933881e-05
битиме,5.5182100933079157e-05
ідійме,0.0001254138657569981
діймеш,2.5082773151399617e-05
недобр,3.26076050968195e-05
едобре,1.2541386575699808e-05
дверях,2.5082773151399617e-05
підсте,2.5082773151399618e-06
ідстер,2.5082773151399618e-06
дстері,2.5082773151399618e-06
стеріг,6.5215210193639e-05
теріга,2.5082773151399617e-05
ерігає,1.2541386575699808e-05
говори,0.0038326477375338615
оворив,0.0012014648339520417
повста,0.0002232366810474566
овстав,8.277315139961874e-05
сторож,0.000393799538476974
взиває,5.0165546302799236e-06
окляти,8.778970602989866e-05
клятий,8.778970602989866e-05
зкрила,5.0165546302799236e-06
прийня,6.0198655563359086e-05
рийнят,3.26076050968195e-05
ийняти,7.524831945419886e-06
більше,0.0004264071435737935
мандрі,4.264071435737935e-05
андрів,4.264071435737935e-05
ндрівн,1.7557941205979733e-05
дрівни,1.7557941205979733e-05
рівник,0.00011788903381157821
івнико,5.5182100933079157e-05
вником,6.0198655563359086e-05
заволо,5.5182100933079157e-05
аволок,5.0165546302799236e-06
волоко,5.0165546302799236e-06
олокою,5.0165546302799236e-06
більши,0.0001454800842781178
ільший,4.013243704223939e-05
знести,1.0033109260559847e-05
виганя,0.00012290558844185812
иганяє,2.2574495836259656e-05
ганяєш,1.0033109260559847e-05
сьогод,0.0005192134042339721
ьогодн,0.0005192134042339721
огодні,0.0005192134042339721
ховати,0.00010033109260559847
оватис,4.264071435737935e-05
ватись,7.524831945419885e-05
стріне,1.7557941205979733e-05
семикр,1.5049663890839772e-05
емикра,1.5049663890839772e-05
микрат,1.5049663890839772e-05
икратн,1.5049663890839772e-05
кратно,1.5049663890839772e-05
пімщен,5.0165546302799236e-06
імщени,5.0165546302799236e-06
мщений,5.0165546302799236e-06
вийшов,0.0005317547908096719
зперед,0.00011788903381157821
осподн,0.003990669208387679
споднь,0.001259155212200261
подньо,0.001259155212200261
одньог,0.0009355874385472057
днього,0.0010710344135647636
країні,5.769037824821912e-05
агітна,7.524831945419886e-06
вродил,8.026487408447878e-05
збудув,0.00035868365606501454
будува,0.0006195444968395705
удував,0.000326076050968195
містов,5.0165546302799236e-06
істові,5.0165546302799236e-06
народи,0.0006421189926758302
ародив,3.5115882411959466e-05
родивс,4.013243704223939e-05
одився,9.78228152904585e-05
ородив,0.0004640313033008929
мехуяї,5.0165546302799236e-06
ехуяїл,5.0165546302799236e-06
хуяїла,2.5082773151399618e-06
метуша,1.7557941205979733e-05
етушаї,5.0165546302799236e-06
тушаїл,5.0165546302799236e-06
ушаїла,2.5082773151399618e-06
ламеха,7.524831945419886e-06
другій,2.7591050466539578e-05
батько,0.0006697100431423698
атьком,7.023176482391893e-05
сидять,0.00010283936992073843
намета,0.0001053476472358784
аметах,4.514899167251931e-05
череду,1.0033109260559847e-05
держит,4.264071435737935e-05
ержить,3.5115882411959466e-05
сопілк,3.26076050968195e-05
опілку,2.5082773151399618e-06
тувалк,5.0165546302799236e-06
увалка,5.0165546302799236e-06
валкаї,5.0165546302799236e-06
алкаїн,5.0165546302799236e-06
лкаїна,2.5082773151399618e-06
всіляк,4.013243704223939e-05
сіляку,7.524831945419886e-06
залізо,8.778970602989866e-05
сестра,9.280626066017859e-05
лкаїно,2.5082773151399618e-06
аїнова,2.5082773151399618e-06
слухай,0.000521721681549112
лухайт,0.0002683856727199759
ухайте,0.0002683856727199759
ламехо,5.0165546302799236e-06
амехов,5.0165546302799236e-06
мехові,2.5082773151399618e-06
почуйт,5.0165546302799234e-05
очуйте,6.0198655563359086e-05
дитину,3.5115882411959466e-05
усемер,7.524831945419886e-06
семеро,7.775659676933881e-05
сімдес,0.0002909601685562356
імдеся,0.0002909601685562356
мдесят,0.0002909601685562356
десяте,3.26076050968195e-05
есятер,2.5082773151399617e-05
сятеро,2.5082773151399617e-05
назвал,0.00011036420186615831
азвала,6.772348750877897e-05
сифові,5.0165546302799236e-06
зачали,3.0099327781679543e-05
призив,7.524831945419886e-06
ризива,7.524831945419886e-06
изиват,5.0165546302799236e-06
зивати,1.5049663890839772e-05
споднє,0.0005116885722885522
нащадк,0.0002232366810474566
ащадкі,0.0001053476472358784
щадків,0.0001053476472358784
дамови,7.524831945419886e-06
амових,7.524831945419885e-05
подобу,4.013243704223939e-05
овіком,6.0198655563359086e-05
ворені,7.524831945419886e-06
тридця,0.0004464733620949132
ридцят,0.0004464733620949132
идцять,0.000326076050968195
сотень,0.0003486505468044547
девять,7.775659676933881e-05
дванад,0.0003386174375438948
ванадц,0.0003386174375438948
анадця,0.0003386174375438948
надцят,0.0008553225644627269
адцять,0.0010258854218922443
девятд,4.013243704223939e-05
евятде,4.013243704223939e-05
вятдес,4.013243704223939e-05
ятдеся,0.00040132437042239387
тдесят,0.0005468044547005116
кенана,5.0165546302799236e-06
пятнад,8.52814287147587e-05
ятнадц,0.00010283936992073843
тнадця,0.0001630380254840975
еношев,2.5082773151399618e-06
ношеві,2.5082773151399618e-06
магала,1.2541386575699808e-05
агалал,1.7557941205979733e-05
галалї,1.2541386575699808e-05
алалїл,1.2541386575699808e-05
лалїла,5.0165546302799236e-06
кенано,2.5082773151399618e-06
енанов,5.0165546302799236e-06
нанови,5.0165546302799236e-06
анових,5.769037824821912e-05
шістде,0.0001454800842781178
істдес,0.0001454800842781178
стдеся,0.0001454800842781178
лалїло,2.5082773151399618e-06
алїлов,2.5082773151399618e-06
лїлові,5.0165546302799236e-06
яредов,2.5082773151399618e-06
редові,2.5082773151399618e-06
етушал,1.2541386575699808e-05
тушала,1.2541386575699808e-05
ушалах,1.2541386575699808e-05
шалаха,7.524831945419886e-06
енохов,2.5082773151399618e-06
нохови,2.5082773151399618e-06
охових,2.5082773151399618e-06
забрав,0.00011036420186615831
вісімд,7.775659676933881e-05
ісімде,7.775659676933881e-05
шалахо,2.5082773151399618e-06
алаход,2.5082773151399618e-06
лаходн,2.5082773151399618e-06
аходні,2.5082773151399618e-06
ходнів,2.5082773151399618e-06
потіши,8.277315139961874e-05
отішит,5.26738236179392e-05
тішить,5.26738236179392e-05
викккл,2.5082773151399618e-06
икккля,2.5082773151399618e-06
кккляв,2.5082773151399618e-06
мехови,2.5082773151399618e-06
ехових,2.5082773151399618e-06
розпоч,2.2574495836259656e-05
озпоча,2.2574495836259656e-05
зпочал,1.0033109260559847e-05
почала,1.0033109260559847e-05
множув,1.5049663890839772e-05
ножува,1.5049663890839772e-05
ожуват,2.5082773151399618e-06
жувати,0.0001630380254840975
уватис,0.00013544697501755793
верхні,0.00013795525233269788
ародил,6.5215210193639e-05
родили,9.029798334503862e-05
одилис,0.00011538075649643824
дилися,0.00011538075649643824
бачили,0.00036620848801043445
людськ,0.0006145279422092906
юдськи,0.0004640313033008929
дських,0.0001630380254840975
вродли,6.772348750877897e-05
родлив,8.277315139961874e-05
одливі,2.5082773151399617e-05
вибрал,2.2574495836259656e-05
ибрали,2.2574495836259656e-05
перема,2.0066218521119694e-05
еремаг,1.2541386575699808e-05
ремага,1.2541386575699808e-05
емагат,2.5082773151399618e-06
магати,5.5182100933079157e-05
агатис,1.2541386575699808e-05
гатися,2.0066218521119694e-05
людині,0.000130430420387278
навіки,0.0005994782783184508
блудит,2.5082773151399617e-05
лудить,1.5049663890839772e-05
двадця,0.0007976321862145078
вадцят,0.0007976321862145078
велетн,5.769037824821912e-05
елетні,4.264071435737935e-05
приход,0.0008578308417778669
риходи,0.0004690478579311729
ходити,0.000521721681549112
народж,0.0001454800842781178
ароджу,1.2541386575699808e-05
роджув,2.5082773151399618e-06
оджува,2.0066218521119694e-05
джувал,4.264071435737935e-05
жували,6.270693287849905e-05
силачі,1.0033109260559847e-05
славні,1.7557941205979733e-05
розбещ,7.524831945419886e-06
озбеще,7.524831945419886e-06
збещен,7.524831945419886e-06
бещенн,2.5082773151399618e-06
ещення,7.524831945419886e-06
тільки,0.0009380957158623458
повсяк,2.5082773151399617e-05
овсякд,5.0165546302799236e-06
всякде,5.0165546302799236e-06
сякден,5.0165546302799236e-06
якденн,5.0165546302799236e-06
кденно,5.0165546302799236e-06
пожалк,5.0165546302799236e-06
ожалку,5.0165546302799236e-06
жалкув,1.0033109260559847e-05
алкува,1.0033109260559847e-05
лкував,1.0033109260559847e-05
засмут,2.7591050466539578e-05
асмути,2.7591050466539578e-05
смутив,1.5049663890839772e-05
мутивс,1.0033109260559847e-05
утився,1.0033109260559847e-05
скотин,0.00010785592455101836
котини,6.270693287849905e-05
плазун,2.5082773151399617e-05
лазуні,1.5049663890839772e-05
азунів,1.5049663890839772e-05
таства,6.0198655563359086e-05
бесног,6.0198655563359086e-05
есного,6.0198655563359086e-05
жалкую,5.0165546302799236e-06
миліст,0.00043142369820407345
илість,0.00040132437042239387
сподні,0.0018134844988461924
подніх,0.0002959767231865155
оповіс,2.2574495836259656e-05
повіст,0.00023326979030801644
овість,9.029798334503862e-05
правед,0.001374535968696699
раведн,0.0005167051269188321
аведни,0.00021320357178689675
ведний,0.00011538075649643824
