скотин,0.0005390757738384602
котину,0.0002093731800176162
творим,4.8131765521291086e-06
воримо,1.203294138032277e-05
чолові,0.0026183680443582352
оловік,0.0023079181567459074
ловіка,0.0009193167214566597
подобу,1.684611793245188e-05
морськ,0.00013958212001174416
орсько,4.813176552129108e-05
рською,2.1659294484580988e-05
аством,1.684611793245188e-05
ебесни,0.0003176696524405212
бесним,2.887905931277465e-05
котино,2.887905931277465e-05
отиною,3.609882414096831e-05
усяким,4.813176552129108e-05
ьвірєм,7.219764828193663e-06
лазить,1.203294138032277e-05
намнож,0.00015161506139206693
амножу,9.626353104258216e-05
множуй,1.203294138032277e-05
ножуйт,9.626353104258217e-06
ожуйте,9.626353104258217e-06
жуйтес,1.684611793245188e-05
уйтесь,6.016470690161386e-05
сповню,3.1285647588839205e-05
повнюй,7.219764828193663e-06
овнюйт,4.8131765521291086e-06
внюйте,4.8131765521291086e-06
піднев,8.42305896622594e-05
іднево,8.42305896622594e-05
дневол,8.42305896622594e-05
неволю,0.0001419887082878087
еволюй,2.4065882760645543e-06
волюйт,2.4065882760645543e-06
олюйте,4.8131765521291086e-06
пануйт,2.4065882760645543e-06
ануйте,9.626353104258217e-06
родющи,2.4065882760645543e-06
одющий,7.219764828193663e-06
всяком,6.016470690161386e-05
сякому,8.663717793832395e-05
зьвіро,9.626353104258217e-06
ьвіров,4.8131765521291086e-06
вірові,4.8131765521291086e-06
земном,1.9252706208516434e-05
емному,1.9252706208516434e-05
таству,2.887905931277465e-05
бесном,4.813176552129108e-05
есному,4.813176552129108e-05
всьому,0.00016605459104845424
овзючо,2.4065882760645543e-06
взючом,2.4065882760645543e-06
зючому,2.4065882760645543e-06
усякій,4.8131765521291086e-06
призна,0.00033451577037297306
ризнач,0.00025028518071071364
изначи,0.00012514259035535682
значив,0.00012032941380322772
вельми,0.0002695378869192301
шестий,3.609882414096831e-05
докінь,7.219764828193663e-06
окіньч,7.219764828193663e-06
кіньче,2.4065882760645543e-06
іньчен,2.4065882760645543e-06
ньчено,2.4065882760645543e-06
небеса,0.00021899953312187444
войнст,1.203294138032277e-05
ойнств,1.203294138032277e-05
йнство,7.219764828193663e-06
нством,1.4439529656387326e-05
кіньчи,4.3318588969161975e-05
іньчив,1.9252706208516434e-05
шестог,9.626353104258217e-06
естого,9.626353104258217e-06
усього,0.00025991153381497187
зясува,3.1285647588839205e-05
ясував,1.9252706208516434e-05
сьвяти,0.001107030606989695
ьвятим,0.0001275491786314214
спочив,0.00011310964897503405
вчинив,0.00039227388899852237
зробив,0.0006281195400528487
почато,1.4439529656387326e-05
очаток,1.4439529656387326e-05
астанн,3.369223586490376e-05
стання,1.203294138032277e-05
отворе,4.3318588969161975e-05
творен,4.813176552129108e-05
ворено,3.369223586490376e-05
господ,0.016980886875911497
осподь,0.00793211495790877
нїякої,9.145035449045306e-05
рослин,2.4065882760645543e-06
ослини,2.4065882760645543e-06
повелї,0.0005053835379735564
овелїв,0.00042355953658736157
дощува,1.203294138032277e-05
ощуват,9.626353104258217e-06
щувати,3.1285647588839205e-05
порати,2.1659294484580988e-05
виходи,0.00036580141796181226
иходил,0.0002839774165756174
ходила,6.016470690161386e-05
напува,1.9252706208516434e-05
апувал,7.219764828193663e-06
пувала,4.8131765521291086e-06
верхов,6.497788345374297e-05
ерхови,3.369223586490376e-05
рховин,3.1285647588839205e-05
ховину,9.626353104258217e-06
ходолї,4.8131765521291086e-06
создав,2.887905931277465e-05
польов,8.42305896622594e-05
ольово,2.887905931277465e-05
льової,4.8131765521291086e-06
вдихну,7.219764828193663e-06
дихнув,4.8131765521291086e-06
ноздрі,2.4065882760645543e-06
диханн,2.406588276064554e-05
иханнє,1.9252706208516434e-05
насади,2.887905931277465e-05
асадив,2.406588276064554e-05
востоц,3.369223586490376e-05
остоцї,3.369223586490376e-05
осадив,5.77581186255493e-05
зрости,1.203294138032277e-05
ростив,2.6472471036710098e-05
принад,5.053835379735564e-05
ринадн,3.850541241703287e-05
инадне,7.219764828193663e-06
погляд,8.663717793832395e-05
смашне,2.4065882760645543e-06
плодом,1.9252706208516434e-05
жизнян,1.203294138032277e-05
изняне,2.4065882760645543e-06
посере,0.00025028518071071364
осеред,0.00025028518071071364
познав,1.203294138032277e-05
ознава,1.9252706208516434e-05
знаван,4.8131765521291086e-06
наванн,2.4065882760645543e-06
авання,4.8131765521291086e-06
иходит,0.0002887905931277465
ходить,0.0004740978903847172
полива,1.9252706208516434e-05
оливан,1.203294138032277e-05
ливанн,1.9252706208516434e-05
иваннє,3.1285647588839205e-05
лучаєт,2.4065882760645543e-06
учаєть,2.4065882760645543e-06
чаєтьс,1.203294138032277e-05
ається,0.0005198230676299437
чотирм,1.203294138032277e-05
отирма,1.203294138032277e-05
течіям,2.4065882760645543e-06
ечіями,2.4065882760645543e-06
первої,2.4065882760645543e-06
обтека,4.8131765521291086e-06
бтекає,4.8131765521291086e-06
гавила,7.219764828193663e-06
знаход,9.626353104258216e-05
находя,2.406588276064554e-05
аходят,2.887905931277465e-05
ходять,0.00029119718140381106
золото,0.00040912000693097425
предоб,2.4065882760645543e-06
редобр,2.4065882760645543e-06
едобре,1.9252706208516434e-05
бедола,2.4065882760645543e-06
едолас,2.4065882760645543e-06
доласм,2.4065882760645543e-06
оласмо,2.4065882760645543e-06
ласмол,2.4065882760645543e-06
асмолу,2.4065882760645543e-06
камінь,7.701082483406574e-05
зветьс,7.94174131101303e-05
веться,0.00010348329587077584
трейтя,2.4065882760645543e-06
гиддек,2.4065882760645543e-06
иддеке,2.4065882760645543e-06
ддекел,2.4065882760645543e-06
декель,2.4065882760645543e-06
соньця,9.626353104258216e-05
ассура,1.9252706208516434e-05
тверта,4.8131765521291086e-06
евфрат,6.016470690161386e-05
едемсь,1.684611793245188e-05
демськ,1.684611793245188e-05
емсько,9.626353104258217e-06
мськом,7.219764828193663e-06
ському,0.000421152948311297
догляд,0.0001636480027723897
огляда,0.0001371755317356796
глядат,5.5351530349484746e-05
лядати,5.5351530349484746e-05
запові,0.0013091840221791176
аповід,0.0010949976656093722
повіда,0.0008447124848986585
овідав,0.000620899775224655
ловіко,0.00028157082829955284
овіков,0.00019252706208516433
вікові,0.00032007624071658575
лаголю,5.77581186255493e-05
аголюч,4.813176552129108e-05
голючи,5.053835379735564e-05
усяког,7.94174131101303e-05
сякого,0.00017086776760058336
садура,2.4065882760645543e-06
адураї,2.4065882760645543e-06
вподоб,0.00029119718140381106
подобі,9.626353104258217e-06
дерева,0.0003008235345080693
знаттє,1.203294138032277e-05
доброг,4.572517724522653e-05
оброго,5.5351530349484746e-05
лихого,4.0912000693097425e-05
важити,2.887905931277465e-05
ажитим,2.4065882760645543e-06
житиме,4.8131765521291086e-06
итимеш,7.219764828193663e-06
тимешс,2.4065882760645543e-06
имешся,2.4065882760645543e-06
скошту,1.9252706208516434e-05
коштує,2.4065882760645543e-06
оштуєш,2.4065882760645543e-06
самому,3.850541241703287e-05
всяког,9.145035449045306e-05
зьвіря,4.3318588969161975e-05
льовог,1.203294138032277e-05
ьового,1.9252706208516434e-05
ебесне,6.738447172980752e-05
привів,0.00013236235518355048
побачи,0.0007051303648869144
обачит,0.0002093731800176162
бачити,0.00018049412070484156
зватим,7.219764828193663e-06
ватиме,7.219764828193663e-06
назвав,6.016470690161386e-05
мусїли,1.684611793245188e-05
зватис,3.1285647588839205e-05
ватись,0.0004067134186549097
подава,6.979106000587208e-05
одавав,3.609882414096831e-05
всякій,2.406588276064554e-05
котинї,1.684611793245188e-05
льовом,1.203294138032277e-05
ьовому,1.203294138032277e-05
знайшл,0.0001588348262202606
найшло,2.6472471036710098e-05
айшлос,2.6472471036710098e-05
йшлось,2.6472471036710098e-05
помочі,3.609882414096831e-05
попуст,7.94174131101303e-05
опусти,0.00018771388553303524
пустив,0.00032248282899265026
твердо,0.00010107670759471128
вердом,2.4065882760645543e-06
ердому,2.4065882760645543e-06
обняти,2.4065882760645543e-06
заснув,2.1659294484580988e-05
затули,2.406588276064554e-05
атулив,9.626353104258217e-06
женщин,9.626353104258216e-05
енщину,1.4439529656387326e-05
костей,3.369223586490376e-05
мусить,0.0005150098910778146
людина,0.00015161506139206693
ставит,0.00020456000346548713
тавить,0.00011070306069896949
прилїп,9.626353104258217e-06
рилїпи,4.8131765521291086e-06
илїпит,2.4065882760645543e-06
лїпить,4.8131765521291086e-06
їпитьс,2.4065882760645543e-06
питься,5.053835379735564e-05
сороми,0.0001155162372510986
оромил,2.406588276064554e-05
ромили,1.9252706208516434e-05
омилис,2.1659294484580988e-05
мились,2.1659294484580988e-05
хитріщ,2.4065882760645543e-06
итріщи,4.8131765521291086e-06
тріщий,2.4065882760645543e-06
жіньцї,1.4439529656387326e-05
справд,0.00030323012278413386
правдї,0.00027675765174742375
сказав,0.0015907548504786703
мусите,0.00010829647242290495
райськ,7.219764828193663e-06
айсько,3.369223586490376e-05
йськог,0.0004163397717591679
ського,0.0012273600207929228
змієві,4.8131765521291086e-06
доторк,9.385694276651762e-05
оторка,1.9252706208516434e-05
торкат,1.203294138032277e-05
оркати,1.203294138032277e-05
метесь,3.609882414096831e-05
помрет,1.684611793245188e-05
омрете,1.684611793245188e-05
попоїс,3.1285647588839205e-05
опоїст,2.887905931277465e-05
поїсте,2.4065882760645543e-06
відкри,0.00018049412070484156
ідкрию,1.4439529656387326e-05
дкриют,4.8131765521291086e-06
криють,5.5351530349484746e-05
риютьс,2.887905931277465e-05
иються,3.1285647588839205e-05
знающі,2.4065882760645543e-06
лукаве,9.626353104258217e-06
вбачал,4.572517724522653e-05
бачала,4.8131765521291086e-06
дивити,7.460423655800118e-05
ивитис,8.182400138619485e-05
витись,0.00012514259035535682
надило,2.4065882760645543e-06
коштув,1.684611793245188e-05
оштува,1.684611793245188e-05
штувал,9.626353104258217e-06
тувала,2.887905931277465e-05
тували,7.460423655800118e-05
ідкрил,1.203294138032277e-05
дкрили,7.219764828193663e-06
крилис,9.626353104258217e-06
рились,0.0002695378869192301
схамен,1.684611793245188e-05
хамену,1.4439529656387326e-05
аменул,2.4065882760645543e-06
менули,2.4065882760645543e-06
енулис,2.4065882760645543e-06
нулись,0.00024787859243464907
позшив,2.4065882760645543e-06
озшива,2.4065882760645543e-06
зшивал,2.4065882760645543e-06
шивали,2.4065882760645543e-06
смоков,9.626353104258217e-06
моковн,9.626353104258217e-06
оковне,2.4065882760645543e-06
пороби,0.00032248282899265026
оробил,8.182400138619485e-05
робили,0.00035617506485755403
почули,4.813176552129108e-05
оспода,0.0023608630988193277
ходячо,9.626353104258217e-06
одячог,4.8131765521291086e-06
дячого,1.9252706208516434e-05
прохол,1.4439529656387326e-05
рохоло,1.4439529656387326e-05
охолод,1.684611793245188e-05
холодї,7.219764828193663e-06
похова,0.0002839774165756174
оховал,0.00012273600207929228
ховали,0.00014680188483993782
овалис,2.406588276064554e-05
вались,0.00028157082829955284
поклик,0.0003898673007224578
окликн,7.219764828193662e-05
кликне,2.6472471036710098e-05
злякав,6.016470690161386e-05
лякавс,5.77581186255493e-05
якавсь,1.684611793245188e-05
сховав,3.850541241703287e-05
ховавс,2.406588276064554e-05
овавсь,1.203294138032277e-05
штував,9.626353104258217e-06
попоїв,4.572517724522653e-05
вкоїла,4.8131765521291086e-06
спокус,7.219764828193663e-06
покуси,2.4065882760645543e-06
окусив,2.4065882760645543e-06
прокля,0.0002575049455389073
роклят,0.00023584565105432633
скотам,2.4065882760645543e-06
котами,2.4065882760645543e-06
ольови,7.219764828193663e-06
льовим,7.219764828193663e-06
лазити,4.8131765521291086e-06
поповз,1.684611793245188e-05
оповза,1.684611793245188e-05
човгат,2.4065882760645543e-06
овгати,2.4065882760645543e-06
грудях,1.9252706208516434e-05
череві,9.626353104258217e-06
ходити,0.0006040536572922031
положу,4.3318588969161975e-05
ворогу,6.257129517767841e-05
орогув,3.850541241703287e-05
рогува,3.850541241703287e-05
огуван,1.4439529656387326e-05
гуванн,1.4439529656387326e-05
уваннє,0.00015642823794419602
жінкою,9.145035449045306e-05
сїннєм,1.203294138032277e-05
рощавл,2.4065882760645543e-06
ощавлю,2.4065882760645543e-06
щавлюв,2.4065882760645543e-06
авлюва,1.4439529656387326e-05
влюват,4.8131765521291086e-06
лювати,0.0001275491786314214
голову,0.00033932894692510215
упиват,2.4065882760645543e-06
пивати,1.203294138032277e-05
наготу,9.626353104258216e-05
аготую,7.219764828193663e-06
вагонї,0.00010829647242290495
агонїн,2.4065882760645543e-06
гонїнн,2.4065882760645543e-06
онїння,2.4065882760645543e-06
нїннях,2.4065882760645543e-06
мучивш,2.4065882760645543e-06
учивши,4.8131765521291086e-06
чившис,4.8131765521291086e-06
ившись,8.182400138619485e-05
роджат,1.684611793245188e-05
оджати,1.9252706208516434e-05
порива,3.850541241703287e-05
ориват,1.4439529656387326e-05
ривати,7.94174131101303e-05
панува,0.0001371755317356796
ануват,7.460423655800118e-05
нувати,0.00021418635656974533
послух,0.00033932894692510215
ослуха,0.0003321091820969085
слухав,0.00023584565105432633
єдиног,9.626353104258217e-06
диного,0.00014439529656387325
оклята,7.219764828193663e-06
печалї,1.203294138032277e-05
харчув,3.850541241703287e-05
арчува,3.850541241703287e-05
рчуват,1.684611793245188e-05
чувати,0.00013476894345961505
живота,4.0912000693097425e-05
тернин,6.497788345374297e-05
ернину,1.9252706208516434e-05
родити,4.572517724522653e-05
одитим,4.8131765521291086e-06
дитиме,2.4065882760645543e-06
їстиме,7.219764828193663e-06
стимеш,4.8131765521291086e-06
ольове,1.684611793245188e-05
покіль,0.00030804329933626295
вернеш,5.2944942073420196e-05
ернешс,4.0912000693097425e-05
рнешся,4.3318588969161975e-05
візьме,0.00018290070898090613
ізьмеш,5.2944942073420196e-05
зьмешс,2.4065882760645543e-06
ьмешся,2.4065882760645543e-06
оробив,0.00013958212001174416
зрозум,0.0003008235345080693
розумі,0.00038746071244639323
озумів,5.5351530349484746e-05
зумівш,2.4065882760645543e-06
умівши,2.4065882760645543e-06
простї,1.684611793245188e-05
ростїг,1.4439529656387326e-05
живото,4.8131765521291086e-06
ивотов,4.8131765521291086e-06
вотово,4.8131765521291086e-06
отовог,1.4439529656387326e-05
тового,6.979106000587208e-05
вислав,2.6472471036710098e-05
узятий,2.4065882760645543e-06
вигнав,2.406588276064554e-05
еденом,2.4065882760645543e-06
херови,2.4065882760645543e-06
еровим,2.4065882760645543e-06
ровимі,2.4065882760645543e-06
овимів,2.4065882760645543e-06
поломя,0.00010588988414684039
оломян,1.684611793245188e-05
ломяни,9.626353104258217e-06
омяним,9.626353104258217e-06
мяними,7.219764828193663e-06
голими,4.8131765521291086e-06
мечами,3.609882414096831e-05
оберта,0.00012514259035535682
бертас,2.4065882760645543e-06
ертаса,2.4065882760645543e-06
ртасам,2.4065882760645543e-06
тасами,2.4065882760645543e-06
стерег,0.00013236235518355048
терегт,4.0912000693097425e-05
ерегти,5.77581186255493e-05
дорогу,0.0003176696524405212
заваго,8.182400138619485e-05
авагон,8.182400138619485e-05
агонїв,1.684611793245188e-05
гонївш,1.4439529656387326e-05
онївши,1.4439529656387326e-05
вродил,0.00015642823794419602
родила,0.0003369223586490376
промов,0.001824193913256932
ромови,0.001181634843547696
омовил,0.0002165929448458099
мовила,5.5351530349484746e-05
придба,5.2944942073420196e-05
ридбал,7.219764828193663e-06
идбала,4.8131765521291086e-06
людину,9.626353104258216e-05
уродил,3.850541241703287e-05
вівчар,1.4439529656387326e-05
пахарь,2.4065882760645543e-06
якомус,7.219764828193663e-06
комусь,7.219764828193663e-06
принос,0.0009048771918002724
риноси,0.0006882842469544626
иносив,5.2944942073420196e-05
осподе,0.002052819799483065
сподев,0.0013837882587371187
подеві,0.0013837882587371187
жертву,0.0010901844890572432
вроджа,8.663717793832395e-05
роджаю,4.3318588969161975e-05
первак,3.609882414096831e-05
ервакі,7.219764828193663e-06
рваків,7.219764828193663e-06
овечих,1.684611793245188e-05
ситень,2.4065882760645543e-06
итеньк,2.4065882760645543e-06
теньки,2.887905931277465e-05
еньких,1.203294138032277e-05
спогля,0.0001419887082878087
поглян,0.00016605459104845424
огляну,0.00010348329587077584
глянув,0.00012032941380322772
взливс,2.4065882760645543e-06
злився,2.4065882760645543e-06
змарнї,7.219764828193663e-06
марнїв,4.8131765521291086e-06
каїнов,7.219764828193663e-06
аїнові,4.8131765521291086e-06
злишся,2.4065882760645543e-06
весело,0.00011792282552716316
позира,6.016470690161386e-05
озирає,2.887905931277465e-05
порозї,1.684611793245188e-05
одолїт,4.8131765521291086e-06
долїти,4.8131765521291086e-06
озветь,5.2944942073420196e-05
ходїмо,5.2944942073420196e-05
сторож,0.00022862588622613267
слухай,0.0005101967145256856
голоси,0.0001275491786314214
олосит,4.572517724522653e-05
лосить,9.626353104258217e-06
прогон,1.684611793245188e-05
рогоно,4.8131765521291086e-06
огоном,7.219764828193663e-06
роззяв,2.406588276064554e-05
оззяви,1.9252706208516434e-05
ззявил,1.684611793245188e-05
зявила,1.203294138032277e-05
давати,0.0002839774165756174
корист,0.00012514259035535682
ористї,3.609882414096831e-05
волоцю,7.219764828193663e-06
олоцюг,7.219764828193663e-06
лоцюго,4.8131765521291086e-06
оцюгою,4.8131765521291086e-06
утїкач,9.626353104258217e-06
тїкаче,4.8131765521291086e-06
їкачем,4.8131765521291086e-06
відказ,0.0010733383711247911
ідказа,0.0008591520145550459
дказав,0.0006666249524698815
перебу,5.77581186255493e-05
еребут,4.8131765521291086e-06
ребути,4.8131765521291086e-06
нароби,2.1659294484580988e-05
аробив,2.6472471036710098e-05
провин,0.0005174164793538792
ровино,4.8131765521291086e-06
овиною,7.460423655800118e-05
ховати,0.00012032941380322772
зустрі,0.00024547200415858455
устрін,2.406588276064554e-05
стріне,2.6472471036710098e-05
помста,1.4439529656387326e-05
всемер,4.8131765521291086e-06
семеро,0.0001419887082878087
положи,0.0003152630641644566
оложив,0.00016124141449632513
вбивав,0.00013236235518355048
зійшов,0.00012273600207929228
обличч,4.813176552129108e-05
бличчя,3.1285647588839205e-05
осподн,0.0024956320422789427
споднь,0.0009867011931864672
подньо,0.0009867011931864672
одньог,0.0005366691855623956
днього,0.0006401524814331715
пробув,0.00038505412417032866
робува,0.0003730211827900059
обував,0.00010107670759471128
нодзем,2.4065882760645543e-06
одземл,2.4065882760645543e-06
дземлї,7.219764828193663e-06
агонїл,7.94174131101303e-05
гонїла,6.738447172980752e-05
геноха,9.626353104258217e-06
збудув,0.00017808753242877702
будува,0.0003898673007224578
удував,0.00019012047380909979
генохо,4.8131765521291086e-06
енохов,4.8131765521291086e-06
нохові,2.4065882760645543e-06
породи,0.00015161506139206693
ородив,2.406588276064554e-05
родивс,0.00029360376967987563
одивсь,0.00013958212001174416
появив,0.00017086776760058336
мегуяе,4.8131765521291086e-06
егуяел,4.8131765521291086e-06
гуяеля,2.4065882760645543e-06
гуяель,2.4065882760645543e-06
ламеха,9.626353104258217e-06
батько,0.00037061459451394134
живуть,0.00012995576690748593
шатрам,4.8131765521291086e-06
атрами,2.4065882760645543e-06
держят,4.8131765521291086e-06
ержять,4.8131765521291086e-06
охочих,2.4065882760645543e-06
гусель,2.4065882760645543e-06
сопілк,2.887905931277465e-05
опілки,1.684611793245188e-05
тубаль,4.8131765521291086e-06
убальк,4.8131765521291086e-06
балька,4.8131765521291086e-06
алькаї,4.8131765521291086e-06
лькаїн,4.8131765521291086e-06
ькаїна,2.4065882760645543e-06
праотц,1.203294138032277e-05
раотця,7.219764828193663e-06
залїзо,5.2944942073420196e-05
сестра,0.00010829647242290495
ькаїно,2.4065882760645543e-06
аїнова,2.4065882760645543e-06
жінкам,3.1285647588839205e-05
кохані,2.4065882760645543e-06
ламеши,2.4065882760645543e-06
амеших,2.4065882760645543e-06
мешихи,2.4065882760645543e-06
лухайт,0.00025028518071071364
ухайте,0.00025028518071071364
болючу,2.4065882760645543e-06
одвдяч,2.4065882760645543e-06
двдячи,2.4065882760645543e-06
вдячив,2.4065882760645543e-06
парубк,2.406588276064554e-05
арубко,2.4065882760645543e-06
рубков,2.4065882760645543e-06
убкові,2.4065882760645543e-06
смертю,9.145035449045306e-05
сталас,6.497788345374297e-05
талась,7.701082483406574e-05
сїмдес,0.00030323012278413386
їмдеся,0.00030323012278413386
мдесят,0.00030323012278413386
десять,0.0012057007263083417
воскре,7.219764828193663e-06
оскрес,7.219764828193663e-06
скреси,7.219764828193663e-06
кресив,7.219764828193663e-06
потомс,7.701082483406574e-05
отомст,7.701082483406574e-05
томств,7.701082483406574e-05
омство,5.77581186255493e-05
заміст,0.00020456000346548713
амість,0.00037061459451394134
сетові,4.8131765521291086e-06
появле,2.4065882760645543e-06
оявлен,2.4065882760645543e-06
явлено,1.203294138032277e-05
почали,0.00012995576690748593
призив,5.053835379735564e-05
ризива,5.053835379735564e-05
изиват,1.684611793245188e-05
зивати,5.77581186255493e-05
споднє,0.0005751745979794285
адамов,9.626353104258217e-06
дамово,7.219764828193663e-06
амовог,6.738447172980752e-05
мового,0.00012273600207929228
нарече,9.626353104258217e-06
поживш,4.8131765521291086e-06
оживши,1.203294138032277e-05
двісьт,2.4065882760645543e-06
вісьтї,2.4065882760645543e-06
трийця,0.00042837271313949065
рийцят,0.00042837271313949065
ийцять,0.0003898673007224578
всього,0.00036820800623787683
девять,0.0001419887082878087
одився,0.00019012047380909979
сетово,2.4065882760645543e-06
етовог,4.8131765521291086e-06
дванай,0.0002984169462320047
ванайц,0.0002984169462320047
анайця,0.0002984169462320047
найцят,0.0007941741311013029
айцять,0.0011359096663024696
еносов,4.8131765521291086e-06
носові,2.4065882760645543e-06
евятьд,4.572517724522653e-05
вятьде,4.572517724522653e-05
ятьдес,0.0003633948296857477
тьдеся,0.0005053835379735564
ьдесят,0.0005198230676299437
кенана,4.8131765521291086e-06
прожив,6.016470690161386e-05
оявивш,1.684611793245188e-05
явивши,1.9252706208516434e-05
пятнай,8.182400138619485e-05
ятнайц,9.867011931864672e-05
тнайця,0.00010107670759471128
носово,2.4065882760645543e-06
осовог,4.8131765521291086e-06
сового,2.6472471036710098e-05
евятьс,2.887905931277465e-05
вятьсо,2.887905931277465e-05
ятьсот,0.00014439529656387325
кенано,4.8131765521291086e-06
енанов,4.8131765521291086e-06
нанові,9.626353104258217e-06
магала,1.9252706208516434e-05
агалал,1.9252706208516434e-05
галале,1.4439529656387326e-05
алалел,1.4439529656387326e-05
лалеля,4.8131765521291086e-06
наново,2.6472471036710098e-05
ановог,6.257129517767841e-05
нового,0.0002695378869192301
лалель,7.219764828193663e-06
шісьде,1.4439529656387326e-05
ісьдес,1.4439529656387326e-05
