шивал,3.3733354697791307e-06
ивали,0.00013493341879116522
смокі,1.6866677348895652e-05
моків,1.6866677348895652e-05
оківн,1.6866677348895652e-05
ківне,1.6866677348895654e-06
листя,2.3613348288453917e-05
пороб,2.867335149312261e-05
ороби,2.6986683758233046e-05
робил,0.0002968535213405635
обили,0.000283360179461447
пояси,6.7466709395582615e-06
почул,5.060003204668696e-05
очули,4.216669337223914e-05
спода,0.002013881275458141
ходив,0.0003305868760383548
садом,3.3733354697791307e-06
денно,0.00010963340276782175
енної,1.855334508378522e-05
прохо,0.00010963340276782175
рохол,8.433338674447826e-06
охоло,8.433338674447826e-06
холод,4.38533611071287e-05
олоди,0.00012987341558649653
схова,0.00016360677028428783
ховав,7.421338033514088e-05
овавс,1.5180009614006087e-05
вався,0.00024625348929387656
своєю,0.00015348676387495045
покли,0.00017372677669362524
оклик,0.00015686009934472959
клика,0.00044022027880617656
ликав,0.0002395068183543183
спита,0.00032721354056857566
питав,0.0002378201506194287
повів,0.0006527404134022618
зляка,8.602005447936783e-05
лякав,5.397336751646609e-05
якавс,4.38533611071287e-05
кався,4.38533611071287e-05
нагий,5.060003204668696e-06
нароб,3.879335790246e-05
ароби,4.048002563734957e-05
обила,5.397336751646609e-05
обман,5.903337072113479e-05
бману,2.530001602334348e-05
манув,1.1806674144226958e-05
вчини,0.00045540028842018266
чинив,0.0006190070587044705
прокл,0.00029516685360567396
рокля,0.00020071346045185827
оклят,0.00017878677989829393
кляти,1.5180009614006087e-05
лятий,1.1806674144226958e-05
зпомі,0.00022770014421009133
поміж,0.00022938681194498088
сякої,4.38533611071287e-05
отини,0.00010626006729804262
черев,8.433338674447826e-06
ереві,6.578004166069305e-05
овзат,1.6866677348895654e-06
взати,1.6866677348895654e-06
покла,0.0005650336911880045
оклад,0.0003558868920616983
кладу,0.00016023343481450872
ворож,7.927338353980957e-05
рожне,1.5180009614006087e-05
ожнеч,1.1806674144226958e-05
жнечу,3.3733354697791307e-06
потом,0.00035757355979658786
отомс,0.00016360677028428783
томст,0.00016360677028428783
омств,0.00017204010895873566
мство,0.00016698010575406697
розча,5.060003204668696e-06
озчав,3.3733354697791307e-06
зчави,1.6866677348895654e-06
чавит,1.6866677348895654e-06
авить,8.602005447936783e-05
голов,0.0008180338514214392
олову,0.00027155350531722004
намаг,3.204668696290174e-05
амага,3.204668696290174e-05
магат,5.060003204668696e-05
агати,0.00011469340597249044
гатис,1.6866677348895652e-05
атися,0.00021758013780075392
ввіпя,1.6866677348895654e-06
віпяс,1.6866677348895654e-06
іпяст,1.6866677348895654e-06
пясти,3.3733354697791307e-06
ястис,2.0240012818674784e-05
стися,3.542002243268087e-05
жінці,2.867335149312261e-05
помно,2.3613348288453917e-05
омнож,2.3613348288453917e-05
множу,5.060003204668696e-05
вельм,0.00040648692410838526
ельми,0.00031372019868945917
вагіт,4.216669337223914e-05
агітн,4.216669337223914e-05
гітні,1.855334508378522e-05
ітніс,1.6866677348895654e-06
тніст,2.3613348288453917e-05
ність,0.00027998684399166787
болях,6.7466709395582615e-06
народ,0.0034711621984027255
ародж,1.855334508378522e-05
роджу,2.6986683758233046e-05
оджув,1.1806674144226958e-05
джува,4.8913364311797395e-05
жуват,4.8913364311797395e-05
дітей,0.00026480683437766177
тягти,8.433338674447826e-06
панув,7.084004486536174e-05
анува,0.00011638007370738001
нуват,0.00030022685681034263
адамо,5.060003204668696e-06
дамов,5.060003204668696e-06
амові,0.00011975340917715915
послу,0.0002479401570287661
ослух,0.00020071346045185827
слуха,0.00104742066336642
лухав,0.00016698010575406697
голос,0.0007623738161700836
клята,5.060003204668696e-06
тяжкі,8.433338674447826e-06
яжкім,3.3733354697791307e-06
труді,6.7466709395582615e-06
живит,2.530001602334348e-05
ивити,9.951339635848436e-05
витим,5.903337072113479e-05
итиме,0.0007117737841233966
имешс,6.578004166069305e-05
мешся,6.746670939558261e-05
терня,6.7466709395582615e-06
будяк,3.542002243268087e-05
удяки,1.5180009614006087e-05
родит,0.00013999342199583393
одити,0.0004452802820108453
льові,1.5180009614006087e-05
верне,0.00035757355979658786
ернеш,4.216669337223914e-05
рнешс,3.0360019228012175e-05
нешся,4.5540028842018266e-05
своїй,0.00018722011857274175
живих,5.2286699781576524e-05
одежу,0.00019902679271696872
шкури,2.867335149312261e-05
одягн,6.072003845602435e-05
дягну,5.734670298624522e-05
ягнув,9.782672862359479e-05
знаюч,8.433338674447826e-06
наючи,2.530001602334348e-05
тепер,0.00042166693372239135
лишен,9.951339635848436e-05
ишень,9.27667254189261e-05
прост,0.0006105737200300227
ростя,0.0002783001762567783
остяг,0.00027155350531722004
зївши,1.6866677348895654e-06
повік,0.00036094689526636696
овіки,0.00038793357902460005
висла,4.7226696576907834e-05
ислав,5.566003525135566e-05
ськог,0.0008804405576123531
ького,0.0008989939026961384
узяти,5.060003204668696e-05
зятий,6.7466709395582615e-06
вигна,8.77067222142574e-05
игнав,2.0240012818674784e-05
адама,5.060003204668696e-06
поста,0.0008585138770587888
остав,0.0007910471676632061
стави,0.0005802137008020105
тавив,0.0003255268728336861
сходу,8.26467190095887e-05
херув,0.00014336675746561307
еруви,0.00014336675746561307
рувим,0.00029010685040100525
увима,0.00013830675426094435
полум,0.00011806674144226958
олумя,8.26467190095887e-05
лумян,6.7466709395582615e-06
умяни,6.7466709395582615e-06
мяним,5.060003204668696e-06
мигот,1.6866677348895654e-06
иготл,1.6866677348895654e-06
готли,3.3733354697791307e-06
отлив,1.1806674144226958e-05
тливи,1.5180009614006087e-05
ливим,6.746670939558261e-05
мечем,0.00017710011216340437
стере,5.734670298624522e-05
терег,2.867335149312261e-05
ерегт,8.939338994914696e-05
регти,8.939338994914696e-05
дорог,0.000787673832193427
орогу,0.00027492684078699915
спізн,5.734670298624522e-05
ізнав,5.903337072113479e-05
зачал,5.566003525135566e-05
ачала,5.397336751646609e-05
пород,0.0004891336431179739
ороди,0.00048070030444352614
родил,0.0003255268728336861
каїна,1.3493341879116523e-05
казал,0.0005110603236715383
азала,0.00013999342199583393
придб,3.710669016757044e-05
ридба,3.710669016757044e-05
идбал,6.7466709395582615e-06
дбала,8.433338674447826e-06
сподн,0.00267674169526974
поднь,0.0005447936783693296
одньо,0.0005464803461042192
дньої,6.409337392580349e-05
ласки,6.746670939558261e-05
вроди,0.00011975340917715915
брата,0.0003795002403501522
авеля,8.433338674447826e-06
авель,3.542002243268087e-05
вівча,6.7466709395582615e-06
івчар,6.7466709395582615e-06
порав,8.433338674447826e-06
комус,2.6986683758233046e-05
омусь,3.0360019228012175e-05
прині,0.00013830675426094435
риніс,0.00013830675426094435
споде,0.0008736938866727949
подев,0.0008686338834681262
одеві,0.0008686338834681262
жертв,0.0011671740725435792
ертву,0.0006021403813555749
плоді,4.38533611071287e-05
лодів,4.8913364311797395e-05
ріллі,3.3733354697791307e-06
перві,6.072003845602435e-05
ервіс,6.072003845602435e-05
рвіст,6.072003845602435e-05
вістк,0.00012987341558649653
істкі,2.192668055356435e-05
стків,2.3613348288453917e-05
дрібн,7.421338033514088e-05
рібно,6.409337392580349e-05
ібног,3.0360019228012175e-05
бного,3.542002243268087e-05
скоту,4.048002563734957e-05
найгл,3.3733354697791307e-06
айгла,1.6866677348895654e-06
йглад,1.6866677348895654e-06
гладк,1.1806674144226958e-05
ладкі,1.6866677348895654e-06
адкіш,1.6866677348895654e-06
дкіши,3.3733354697791307e-06
кіших,1.6866677348895654e-06
спогл,4.7226696576907834e-05
оглян,0.00013830675426094435
гляну,0.00015348676387495045
лянув,0.00010794673503293218
розсе,3.542002243268087e-05
озсер,3.204668696290174e-05
зсерд,3.204668696290174e-05
серди,7.758671580492e-05
ердив,6.409337392580349e-05
рдивс,3.542002243268087e-05
дився,0.00014505342520050262
похму,3.3733354697791307e-06
охмур,3.3733354697791307e-06
хмурн,3.3733354697791307e-06
мурні,3.3733354697791307e-06
урнів,1.3493341879116523e-05
чиниш,2.192668055356435e-05
погід,1.6866677348895654e-06
огідн,3.3733354697791307e-06
гідни,2.6986683758233046e-05
ідний,9.782672862359479e-05
пороз,0.0001905934540425209
орозі,0.00017710011216340437
чигає,1.1806674144226958e-05
оволо,8.433338674447826e-06
волод,0.00018890678630763134
